# detector ID, old position (x), old position (y), old position (z), calibrated position (x), calibrated position (y), calibrated position (z), calib. L2, calib. 2\theta, calib. \phi, delta L2 (calibrated - old), difc, zero
115046, -1.49366153991, 1.71905709611e-17, -0.140371664492, -1.44667303439, 1.77166350098e-16, -0.135955768015, 1.45304739475, 1.66449940205, 3.14159274101, -0.0471955500543, 19237.6992188, -3.56572031975
115047, -1.49332713311, 1.75556753715e-17, -0.14335296825, -1.46838631393, 1.79825459927e-16, -0.140958757108, 1.47513651848, 1.66649878025, 3.14159274101, -0.0250554718077, 19263.4667969, -14.6027069092
115048, -1.49299272632, 1.79207797819e-17, -0.146334272007, -1.46092320825, 1.78911493079e-16, -0.143191008482, 1.46792376041, 1.66849827766, 3.14159274101, -0.0322231911123, 19278.2539062, -13.543680191
115049, -1.49265831952, 1.82858841923e-17, -0.149315575765, -1.46358650991, 1.79237653464e-16, -0.146407425967, 1.47089111805, 1.6704980135, 3.14159274101, -0.0292169041932, 19296.8339844, -15.4431209564
115050, -1.49232391272, 1.86509886027e-17, -0.152296879522, -1.48665962157, 1.82063294698e-16, -0.151718818781, 1.49438130856, 1.67249774933, 3.14159274101, -0.00569371134043, 19323.0996094, -29.203546524
115051, -1.49198950593, 1.90160930131e-17, -0.15527818328, -1.44120480733, 1.76496685421e-16, -0.149992787032, 1.4489890337, 1.67449760437, 3.14159274101, -0.0510589964688, 19323.4921875, 0.0938324928284
115052, -1.49165509913, 1.93811974235e-17, -0.158259487037, -1.47429995331, 1.8054967188e-16, -0.156418165624, 1.48257446289, 1.67649745941, 3.14159274101, -0.017452551052, 19353.5234375, -12.2816781998
115053, -1.49132069233, 1.97463018339e-17, -0.161240790795, -1.45273680569, 1.77908947909e-16, -0.157069121732, 1.46120321751, 1.67849743366, 3.14159274101, -0.0388087518513, 19362.8808594, -8.69467258453
115054, -1.49098628554, 2.01114062442e-17, -0.164222094552, -1.44058771387, 1.76421113269e-16, -0.158671031419, 1.44929969311, 1.68049740791, 3.14159274101, -0.0507033579051, 19375.7714844, 1.88316082954
115055, -1.49065187874, 2.04765106546e-17, -0.167203398309, -1.42060843955, 1.73974357833e-16, -0.159346767778, 1.42951726913, 1.68249738216, 3.14159274101, -0.0704826936126, 19385.6640625, 7.6396894455
115056, -1.49031747194, 2.0841615065e-17, -0.170184702067, -1.46996738017, 1.80019084698e-16, -0.167860852035, 1.47952067852, 1.68449735641, 3.14159274101, -0.0204823464155, 19421.8515625, -12.2434549332
115057, -1.48998306515, 2.12067194754e-17, -0.173166005824, -1.48000226332, 1.81248003451e-16, -0.172006035871, 1.48996400833, 1.68649733067, 3.14159274101, -0.0100479815155, 19443.1152344, -20.3074512482
115058, -1.48964865835, 2.15718238858e-17, -0.176147309582, -1.46762712451, 1.79732486037e-16, -0.173543317078, 1.47785198689, 1.68849730492, 3.14159274101, -0.0221749581397, 19455.8417969, -14.9411811829
115059, -1.48931425155, 2.19369282962e-17, -0.179128613339, -1.44299700119, 1.76716165868e-16, -0.173557764324, 1.45339691639, 1.69049727917, 3.14159274101, -0.0466510653496, 19463.8710938, 0.0485990233719
115060, -1.48897984476, 2.23020327066e-17, -0.182109917097, -1.45161074359, 1.77771045074e-16, -0.177539483226, 1.46242749691, 1.692497015, 3.14159274101, -0.0376475565135, 19484.5429688, -0.573480248451
115061, -1.48864543796, 2.2667137117e-17, -0.185091220854, -1.44405534083, 1.76845775093e-16, -0.17954709644, 1.45517456532, 1.69449687004, 3.14159274101, -0.0449334420264, 19499.0292969, -4.15286874771
115062, -1.48831103116, 2.30322415273e-17, -0.188072524612, -1.43795089936, 1.76098196623e-16, -0.181708695459, 1.44938635826, 1.69649648666, 3.14159274101, -0.0507606267929, 19514.0449219, 0.625387310982
115063, -1.48797662437, 2.33973459377e-17, -0.191053828369, -1.45995240812, 1.78792604351e-16, -0.187455563643, 1.4719376564, 1.69849598408, 3.14159274101, -0.0282542780042, 19539.7949219, -12.1419372559
115064, -1.48764221757, 2.37624503481e-17, -0.194035132127, -1.44752724498, 1.77270960725e-16, -0.188802883462, 1.45978820324, 1.70049548149, 3.14159274101, -0.0404547564685, 19552.3554688, -3.40254449844
115065, -1.48730781077, 2.41275547585e-17, -0.197016435884, -1.44068519797, 1.76433051627e-16, -0.190840564999, 1.45327007771, 1.70249474049, 3.14159274101, -0.0470298789442, 19567.0292969, -2.27290439606
115066, -1.48697340398, 2.44926591689e-17, -0.199997739642, -1.44568529875, 1.77045387369e-16, -0.194444494576, 1.45870304108, 1.70449388027, 3.14159274101, -0.0416598878801, 19586.2265625, -3.47047829628
115067, -1.48663899718, 2.48577635793e-17, -0.202979043399, -1.44800315932, 1.77329243422e-16, -0.1977038788, 1.46143758297, 1.70649278164, 3.14159274101, -0.0389942973852, 19604.3769531, -6.85797309875
115068, -1.48630459038, 2.52228679897e-17, -0.205960347157, -1.42158599108, 1.74094073369e-16, -0.196992154993, 1.43516993523, 1.7084915638, 3.14159274101, -0.0653370171785, 19611.4511719, 10.8053207397
115069, -1.48549803673, 2.59256839055e-17, -0.211699274628, -1.46317500112, 1.79187258172e-16, -0.208518004557, 1.47795832157, 1.71235382557, 3.14159274101, -0.0225485786796, 19660.7421875, -12.6031074524
115070, -1.48499773049, 2.62879329728e-17, -0.21465726274, -1.41902363447, 1.73780275187e-16, -0.205120669806, 1.4337720871, 1.71435248852, 3.14159274101, -0.0666597932577, 19660.8886719, 10.3576755524
115071, -1.48449742425, 2.665018204e-17, -0.217615250851, -1.4664226345, 1.79584978554e-16, -0.214965633654, 1.48209500313, 1.71635150909, 3.14159274101, -0.0182679630816, 19696.3808594, -9.50220680237
115072, -1.48399711801, 2.70124311072e-17, -0.220573238962, -1.46864188828, 1.79856758758e-16, -0.218290921352, 1.48477602005, 1.71835064888, 3.14159274101, -0.0155239189044, 19714.4101562, -18.2488708496
115073, -1.48349681177, 2.73746801745e-17, -0.223531227073, -1.45196130745, 1.77813976765e-16, -0.218779501339, 1.46835148335, 1.72034990788, 3.14159274101, -0.0318914875388, 19725.0996094, -5.27470874786
115074, -1.48299650553, 2.77369292417e-17, -0.226489215184, -1.42602466872, 1.74637654606e-16, -0.217788246196, 1.44255959988, 1.72234928608, 3.14159274101, -0.0576324313879, 19732.1679688, 5.6565580368
115075, -1.48249619929, 2.80991783089e-17, -0.229447203296, -1.45580284508, 1.78284429442e-16, -0.22531585006, 1.47313582897, 1.7243489027, 3.14159274101, -0.0270111691207, 19760.8398438, -6.2255396843
115076, -1.48199589305, 2.84614273762e-17, -0.232405191407, -1.4364774418, 1.75917750115e-16, -0.225267031022, 1.45403325558, 1.72634851933, 3.14159274101, -0.0460747517645, 19770.4238281, 5.64575719833
115077, -1.48149558681, 2.88236764434e-17, -0.235363179518, -1.46510916587, 1.79424125038e-16, -0.232759891214, 1.4834830761, 1.72834825516, 3.14159274101, -0.0165919233114, 19798.6484375, -14.9580049515
115078, -1.48099528057, 2.91859255106e-17, -0.238321167629, -1.44774560954, 1.7729770267e-16, -0.232970643879, 1.46637058258, 1.7303481102, 3.14159274101, -0.0336774215102, 19808.953125, -7.90216779709
115079, -1.48049497433, 2.95481745779e-17, -0.241279155741, -1.4686592298, 1.79858882481e-16, -0.239350261352, 1.48803508282, 1.73234796524, 3.14159274101, -0.01199189201, 19834.1640625, -19.7723350525
115080, -1.47999466809, 2.99104236451e-17, -0.244237143852, -1.41250868639, 1.72982424156e-16, -0.233100223041, 1.43161320686, 1.73434793949, 3.14159274101, -0.0683987513185, 19829.2636719, 13.5273218155
115081, -1.47949436185, 3.02726727123e-17, -0.247195131963, -1.44653573394, 1.77149535642e-16, -0.241688377368, 1.46658754349, 1.73634791374, 3.14159274101, -0.0334154963493, 19859.5742188, -8.11849498749
115082, -1.47899405561, 3.06349217796e-17, -0.250153120074, -1.47913442714, 1.8114172417e-16, -0.250176862141, 1.50014233589, 1.73834788799, 3.14159274101, 0.000142365213833, 19889.3398438, -25.9419651031
115083, -1.47849374937, 3.09971708468e-17, -0.253111108185, -1.44967897142, 1.77534471215e-16, -0.24817815505, 1.47076904774, 1.74034798145, 3.14159274101, -0.0292339771986, 19894.7851562, -8.74819278717
115084, -1.47799344313, 3.1359419914e-17, -0.256069096297, -1.46661703225, 1.79608785412e-16, -0.254098081293, 1.48846614361, 1.7423479557, 3.14159274101, -0.0115458918735, 19918.3984375, -19.192691803
115085, -1.47749313689, 3.17216689812e-17, -0.259027084408, -1.4517011276, 1.77782113923e-16, -0.254505351751, 1.47384166718, 1.74434781075, 3.14159274101, -0.026185374707, 19929.4902344, -8.51416873932
115086, -1.47699283065, 3.20839180485e-17, -0.261985072519, -1.42882764002, 1.74980919588e-16, -0.2534416587, 1.45113098621, 1.746347785, 3.14159274101, -0.0489170253277, 19937.4179688, -0.251625210047
115087, -1.47649252441, 3.24461671157e-17, -0.26494306063, -1.4523404122, 1.77860403707e-16, -0.260609185299, 1.4755371809, 1.74834764004, 3.14159274101, -0.0245378687978, 19963.5839844, -9.8972902298
115088, -1.47599221816, 3.28084161829e-17, -0.267901048741, -1.46090819611, 1.78909654622e-16, -0.265163212269, 1.48477756977, 1.75034737587, 3.14159274101, -0.0153304748237, 19983.859375, -12.4383459091
115089, -1.47549191192, 3.31706652502e-17, -0.270859036853, -1.46815472969, 1.79797099037e-16, -0.269512135458, 1.49268722534, 1.75234699249, 3.14159274101, -0.00745978439227, 20003.6035156, -21.8132324219
115090, -1.47499160568, 3.35329143174e-17, -0.273817024964, -1.45362146556, 1.78017287497e-16, -0.269849878188, 1.47845673561, 1.75434660912, 3.14159274101, -0.0217352509499, 20014.7226562, -13.3823604584
115091, -1.47449129944, 3.38951633846e-17, -0.276775013075, -1.43982610235, 1.76327842758e-16, -0.270268050042, 1.46497237682, 1.75634598732, 3.14159274101, -0.0352706164122, 20026.1015625, -6.99337291718
115092, -1.4739909932, 3.42574124519e-17, -0.279733001186, -1.44183272487, 1.76573583141e-16, -0.273630027046, 1.46756768227, 1.75834524632, 3.14159274101, -0.0327322557569, 20043.7128906, -5.97013759613
115093, -1.47349068696, 3.46196615191e-17, -0.282690989297, -1.43010605463, 1.75137480225e-16, -0.274367594557, 1.45618712902, 1.7603443861, 3.14159274101, -0.0441758446395, 20055.8574219, -0.641964197159
115094, -1.47299038072, 3.49819105863e-17, -0.285648977409, -1.42737135474, 1.74802576078e-16, -0.276802328922, 1.45396304131, 1.76234328747, 3.14159274101, -0.0464689023793, 20071.5449219, -1.07811689377
115095, -1.47249007448, 3.53441596536e-17, -0.28860696552, -1.42502962306, 1.74515796657e-16, -0.279304752144, 1.45214343071, 1.76434206963, 3.14159274101, -0.0483634732664, 20087.3671875, -0.495175272226
115096, -1.47136442287, 3.60403659816e-17, -0.294291921611, -1.45558011089, 1.78257152371e-16, -0.291134854994, 1.48440992832, 1.7682043314, 3.14159274101, -0.0160969421268, 20131.8730469, -12.5434617996
115097, -1.47069977737, 3.63986300423e-17, -0.297217369674, -1.46104645611, 1.78926586588e-16, -0.295266506012, 1.4905834198, 1.77020311356, 3.14159274101, -0.00984847638756, 20150.7734375, -21.4661006927
115098, -1.47003513188, 3.67568941029e-17, -0.300142817737, -1.42822978051, 1.74907702915e-16, -0.291607255774, 1.45769512653, 1.77220201492, 3.14159274101, -0.042667824775, 20154.3574219, -3.45455861092
115099, -1.46937048639, 3.71151581635e-17, -0.3030682658, -1.41653139644, 1.73475064055e-16, -0.292169822212, 1.44634866714, 1.77420115471, 3.14159274101, -0.0539513267577, 20166.3476562, 5.04571294785
115100, -1.46870584089, 3.74734222241e-17, -0.305993713863, -1.45409206762, 1.78074919628e-16, -0.302949045127, 1.48531544209, 1.7762004137, 3.14159274101, -0.0149275707081, 20198.0507812, -14.3618116379
115101, -1.4680411954, 3.78316862848e-17, -0.308919161926, -1.4507562769, 1.77666403085e-16, -0.305281905319, 1.48252856731, 1.77819979191, 3.14159274101, -0.0176634658128, 20213.3652344, -11.6918029785
115102, -1.46737654991, 3.81899503454e-17, -0.311844609989, -1.45625277513, 1.78339529981e-16, -0.309480602462, 1.48877477646, 1.78019940853, 3.14159274101, -0.0113721983507, 20232.2089844, -15.7659845352
115103, -1.46671190442, 3.8548214406e-17, -0.314770058052, -1.45354043805, 1.78007364489e-16, -0.311943338489, 1.48663663864, 1.78219902515, 3.14159274101, -0.0134713724256, 20247.7382812, -14.6821556091
115104, -1.46604725892, 3.89064784667e-17, -0.317695506115, -1.38323980059, 1.69398019425e-16, -0.299750956767, 1.41534554958, 1.78419876099, 3.14159274101, -0.084729462862, 20236.03125, 22.335226059
115105, -1.46538261343, 3.92647425273e-17, -0.320620954178, -1.42441247544, 1.74440217871e-16, -0.311656821113, 1.45810866356, 1.78619861603, 3.14159274101, -0.0419393368065, 20269.1855469, 0.651412248611
115106, -1.46471796794, 3.96230065879e-17, -0.32354640224, -1.43064628382, 1.75203639219e-16, -0.31602019511, 1.46513402462, 1.78819859028, 3.14159274101, -0.0348930284381, 20288.2578125, -3.29568791389
115107, -1.46405332244, 3.99812706486e-17, -0.326471850303, -1.43254119921, 1.75435699426e-16, -0.319444905982, 1.46772587299, 1.79019844532, 3.14159274101, -0.032286092639, 20305.5644531, -5.31377267838
115108, -1.46338867695, 4.03395347092e-17, -0.329397298366, -1.42000473779, 1.73900425691e-16, -0.31963191438, 1.4555336237, 1.79219841957, 3.14159274101, -0.0444694161415, 20317.0175781, 2.50045967102
115109, -1.46272403146, 4.06977987698e-17, -0.332322746429, -1.42510955422, 1.74525585401e-16, -0.323776946871, 1.46142697334, 1.79419851303, 3.14159274101, -0.0385730415583, 20335.5878906, -2.66232824326
115110, -1.46205938597, 4.10560628305e-17, -0.335248194492, -1.42187775912, 1.74129804649e-16, -0.326034603047, 1.45877861977, 1.79619848728, 3.14159274101, -0.0412244275212, 20350.7636719, 2.95217609406
115111, -1.46139474047, 4.14143268911e-17, -0.338173642555, -1.44695224644, 1.77200543713e-16, -0.33483158125, 1.48518788815, 1.79819846153, 3.14159274101, -0.0148241361603, 20377.4179688, -18.7277488708
115112, -1.46073009498, 4.17725909517e-17, -0.341099090618, -1.4484461015, 1.77383488194e-16, -0.338230621612, 1.48741257191, 1.80019843578, 3.14159274101, -0.012614460662, 20394.4902344, -14.3002099991
115113, -1.46006544949, 4.21308550124e-17, -0.344024538681, -1.39780151156, 1.71181314698e-16, -0.329353742568, 1.43607902527, 1.80219829082, 3.14159274101, -0.0639689788222, 20390.3105469, 7.68671655655
115114, -1.45940080399, 4.2489119073e-17, -0.346949986744, -1.41993490641, 1.73891873813e-16, -0.33756757952, 1.45950913429, 1.80419814587, 3.14159274101, -0.0405658297241, 20415.7382812, 3.71189498901
115115, -1.4587361585, 4.28473831336e-17, -0.349875434807, -1.42637361067, 1.7468038767e-16, -0.342113331683, 1.466827631, 1.8061978817, 3.14159274101, -0.0332803949714, 20434.7636719, -5.87800741196
115116, -1.45807151301, 4.32056471943e-17, -0.35280088287, -1.43345483108, 1.7554758706e-16, -0.346844530907, 1.47481989861, 1.80819749832, 3.14159274101, -0.0253270436078, 20454.0390625, -4.91606330872
115117, -1.45740686752, 4.35639112549e-17, -0.355726330933, -1.42805797855, 1.74886663242e-16, -0.348562804519, 1.46998155117, 1.81019711494, 3.14159274101, -0.0302104856819, 20468.1972656, -4.56800413132
115118, -1.45674222202, 4.39221753155e-17, -0.358651778995, -1.42620616, 1.74659880876e-16, -0.351133761872, 1.46879506111, 1.81219649315, 3.14159274101, -0.0314479209483, 20483.7832031, -4.27955627441
115119, -1.45607757653, 4.42804393762e-17, -0.361577227058, -1.42559667531, 1.74585240529e-16, -0.354008125027, 1.46889328957, 1.81419575214, 3.14159274101, -0.0314066335559, 20499.8574219, -3.10644769669
115120, -1.45541293104, 4.46387034368e-17, -0.364502675121, -1.42840450644, 1.7492910067e-16, -0.357738517124, 1.47252035141, 1.81619489193, 3.14159274101, -0.0278425719589, 20517.3183594, -8.642370224
116001, -1.4387691316, -0.215025487428, 0.367428123184, -1.43511640331, -0.214479583528, 0.366495301462, 1.49662268162, 1.32339882851, -2.99323964119, -0.00380927696824, 15999.4785156, -16.0483951569
116002, -1.43942647654, -0.215123728287, 0.364502675121, -1.43003022663, -0.213719449329, 0.362123284243, 1.49056887627, 1.32539772987, -2.99323964119, -0.0097940294072, 16018.1201172, -14.2617120743
116003, -1.44008382147, -0.215221969146, 0.361577227058, -1.40016198323, -0.209255610445, 0.351553624712, 1.45870888233, 1.32739686966, -2.99323964119, -0.0415911450982, 16028.703125, -5.68650579453
116004, -1.44074116641, -0.215320210005, 0.358651778995, -1.4274283369, -0.213330594304, 0.35533774168, 1.48638033867, 1.32939612865, -2.99323964119, -0.0138626424596, 16057.8134766, -11.4959249496
116005, -1.44139851135, -0.215418450864, 0.355726330933, -1.45545746327, -0.217519575307, 0.359195974716, 1.51482439041, 1.33139550686, -2.99323964119, 0.0146324047819, 16087.1728516, -25.2475204468
116006, -1.44205585628, -0.215516691723, 0.35280088287, -1.4112441922, -0.210911857673, 0.34526276828, 1.46809411049, 1.33339512348, -2.99323964119, -0.0320528671145, 16093.0351562, -11.3192243576
116007, -1.44271320122, -0.215614932582, 0.349875434807, -1.41587364326, -0.211603733769, 0.343366516746, 1.4722007513, 1.3353947401, -2.99323964119, -0.0279073044658, 16114.7607422, -9.25931453705
116008, -1.44337054615, -0.21571317344, 0.346949986744, -1.46627743608, -0.219136631077, 0.352456227104, 1.52388179302, 1.33739447594, -2.99323964119, 0.0238068122417, 16151.3876953, -39.6252479553
116009, -1.44402789109, -0.215811414299, 0.344024538681, -1.43059178778, -0.213803375205, 0.340823527626, 1.4860906601, 1.33939433098, -2.99323964119, -0.0139573477209, 16159.9580078, -11.7043323517
116010, -1.44468523603, -0.215909655158, 0.341099090618, -1.44360318204, -0.215747941106, 0.340843611, 1.49890351295, 1.34139430523, -2.99323964119, -0.00112350436393, 16184.3857422, -18.8377990723
116011, -1.44534258096, -0.216007896017, 0.338173642555, -1.44714145096, -0.21627673894, 0.33859453268, 1.50187885761, 1.34339416027, -2.99323964119, 0.00186691142153, 16205.7119141, -24.5981006622
116012, -1.4459999259, -0.216106136876, 0.335248194492, -1.40093070977, -0.209370497396, 0.324799111429, 1.45325064659, 1.34539413452, -2.99323964119, -0.0467523932457, 16210.7666016, 3.2920730114
116013, -1.44665727083, -0.216204377735, 0.332322746429, -1.4221287493, -0.21253856563, 0.326688111463, 1.4745670557, 1.34739422798, -2.99323964119, -0.0254329647869, 16237.8320312, -12.6349859238
116014, -1.44731461577, -0.216302618594, 0.329397298366, -1.41250522476, -0.211100320252, 0.321474957757, 1.46392643452, 1.34939420223, -2.99323964119, -0.0360766015947, 16254.8037109, -4.29543161392
116015, -1.4479719607, -0.216400859453, 0.326471850303, -1.40627798365, -0.210169652832, 0.317071178049, 1.4568195343, 1.35139417648, -2.99323964119, -0.0431924574077, 16272.8681641, 0.312039613724
116016, -1.44862930564, -0.216499100312, 0.32354640224, -1.41415018229, -0.211346160802, 0.315845607932, 1.46432459354, 1.35339415073, -2.99323964119, -0.0357024520636, 16295.5371094, -2.71683168411
116017, -1.44928665058, -0.216597341171, 0.320620954178, -1.44168306074, -0.215460977055, 0.318938836821, 1.49217808247, 1.35539400578, -2.99323964119, -0.00786990579218, 16324.6464844, -16.4340419769
116018, -1.44994399551, -0.21669558203, 0.317695506115, -1.42222497864, -0.212552947202, 0.311622025262, 1.47139763832, 1.35739386082, -2.99323964119, -0.028677387163, 16338.3232422, -6.50506877899
116019, -1.45060134045, -0.216793822888, 0.314770058052, -1.44101839681, -0.215361642365, 0.312690628202, 1.49019801617, 1.35939359665, -2.99323964119, -0.0099099939689, 16364.5449219, -19.2168960571
116020, -1.45125868538, -0.216892063747, 0.311844609989, -1.4215278885, -0.212448766382, 0.305456094384, 1.469414711, 1.36139321327, -2.99323964119, -0.0307323336601, 16378.1689453, -12.2758951187
116021, -1.45191603032, -0.216990304606, 0.308919161926, -1.41815811124, -0.211945149796, 0.301736606011, 1.46531164646, 1.3633928299, -2.99323964119, -0.0348803624511, 16397.0742188, -4.76274871826
116022, -1.45257337526, -0.217088545465, 0.305993713863, -1.46098855176, -0.21834620202, 0.3077664237, 1.50893437862, 1.3653922081, -2.99323964119, 0.00869134068489, 16431.1816406, -29.3292675018
116023, -1.45323072019, -0.217186786324, 0.3030682658, -1.38907525269, -0.207598687464, 0.289688775533, 1.43406653404, 1.36739146709, -2.99323964119, -0.0662334263325, 16427.4628906, 7.9651632309
116024, -1.45388806513, -0.217285027183, 0.300142817737, -1.45104829357, -0.21686062048, 0.299556571066, 1.49743235111, 1.36939060688, -2.99323964119, -0.0029305475764, 16467.8691406, -24.9261074066
116025, -1.45454541006, -0.217383268042, 0.297217369674, -1.44759875364, -0.216345083284, 0.295797911103, 1.49326610565, 1.37138962746, -2.99323964119, -0.0071658026427, 16486.6875, -22.0173950195
116026, -1.455202755, -0.217481508901, 0.294291921611, -1.4440250511, -0.215810989861, 0.292031406403, 1.48898124695, 1.37338829041, -2.99323964119, -0.0115256942809, 16505.4433594, -17.470911026
116027, -1.45631604231, -0.217647890804, 0.28860696552, -1.46661269368, -0.219186735662, 0.29064751525, 1.51111602783, 1.37725055218, -2.99323964119, 0.0106090959162, 16551.40625, -21.1193675995
116028, -1.45681085312, -0.217721840774, 0.285648977409, -1.44675064034, -0.216218331901, 0.283676388114, 1.49007046223, 1.37924933434, -2.99323964119, -0.010361444205, 16564.7246094, -20.4829883575
116029, -1.45730566392, -0.217795790745, 0.282690989297, -1.40564839967, -0.210075560876, 0.272670412628, 1.44717943668, 1.3812482357, -2.99323964119, -0.0531835220754, 16570.9765625, 1.48442864418
116030, -1.45780047473, -0.217869740716, 0.279733001186, -1.43501253989, -0.214464061035, 0.275360292085, 1.47684764862, 1.38324737549, -2.99323964119, -0.0234522745013, 16600.5800781, -8.95929718018
116031, -1.45829528554, -0.217943690687, 0.276775013075, -1.44020149355, -0.215239555355, 0.273340928384, 1.4816287756, 1.38524663448, -2.99323964119, -0.0186142586172, 16622.1542969, -13.004691124
116032, -1.45879009635, -0.218017640657, 0.273817024964, -1.43403728264, -0.214318307863, 0.269170885793, 1.47473669052, 1.3872461319, -2.99323964119, -0.0254553221166, 16639.9453125, -13.729681015
116033, -1.45928490716, -0.218091590628, 0.270859036853, -1.43656880663, -0.214696646657, 0.266642683295, 1.47679483891, 1.38924562931, -2.99323964119, -0.0233521834016, 16660.6113281, -17.8276863098
116034, -1.45977971796, -0.218165540599, 0.267901048741, -1.43576958086, -0.214577201566, 0.263494670963, 1.4754345417, 1.39124524593, -2.99323964119, -0.0246734470129, 16680.15625, -13.8595438004
116035, -1.46027452877, -0.21823949057, 0.26494306063, -1.42813724475, -0.213436541291, 0.259112273184, 1.46706175804, 1.39324510098, -2.99323964119, -0.03301320225, 16697.4101562, -1.92852306366
116036, -1.46076933958, -0.21831344054, 0.261985072519, -1.44739668468, -0.216314883875, 0.259586722643, 1.48631572723, 1.39524483681, -2.99323964119, -0.0137322321534, 16723.6152344, -15.3971681595
116037, -1.46126415039, -0.218387390511, 0.259027084408, -1.43571624896, -0.21456923106, 0.254498403937, 1.47380137444, 1.39724481106, -2.99323964119, -0.0262256097049, 16739.4863281, -8.18671512604
116038, -1.4617589612, -0.218461340482, 0.256069096297, -1.41954174607, -0.212151935407, 0.248673537649, 1.4566899538, 1.39924478531, -2.99323964119, -0.0433220043778, 16753.8359375, -5.98601770401
116039, -1.462253772, -0.218535290453, 0.253111108185, -1.44537326463, -0.216012481723, 0.250189150308, 1.48268675804, 1.40124475956, -2.99323964119, -0.0173162911087, 16782.2070312, -12.2238674164
116040, -1.46274858281, -0.218609240423, 0.250153120074, -1.46698475627, -0.219242340788, 0.25087757267, 1.50434410572, 1.40324473381, -2.99323964119, 0.00434405496344, 16809.1660156, -23.2138137817
116041, -1.46324339362, -0.218683190394, 0.247195131963, -1.45252666036, -0.217081563878, 0.245384685182, 1.48901700974, 1.40524470806, -2.99323964119, -0.0109859593213, 16824.0410156, -17.9862804413
116042, -1.46373820443, -0.218757140365, 0.244237143852, -1.42788805152, -0.213399299115, 0.238255241538, 1.46327340603, 1.40724468231, -2.99323964119, -0.0367385782301, 16835.4785156, -6.91581487656
116043, -1.46423301524, -0.218831090336, 0.241279155741, -1.39423319798, -0.208369547553, 0.229744450108, 1.42831599712, 1.40924465656, -2.99323964119, -0.0717110037804, 16843.8632812, 10.5602769852
116044, -1.46472782604, -0.218905040306, 0.238321167629, -1.43691678241, -0.214748651986, 0.233796121901, 1.47156631947, 1.4112445116, -2.99323964119, -0.0284816734493, 16877.8457031, -6.51488351822
116045, -1.46522263685, -0.218978990277, 0.235363179518, -1.44974216398, -0.216665418106, 0.232876503962, 1.48422634602, 1.41324436665, -2.99323964119, -0.0158486980945, 16901.8027344, -14.2433366776
116046, -1.46571744766, -0.219052940248, 0.232405191407, -1.4404309458, -0.215273847224, 0.228395745852, 1.47422814369, 1.41524410248, -2.99323964119, -0.0258798059076, 16918.3046875, -14.4533815384
116047, -1.46621225847, -0.219126890218, 0.229447203296, -1.44580286905, -0.216076686533, 0.22625334286, 1.47926521301, 1.41724383831, -2.99323964119, -0.0208817534149, 16939.7285156, -9.08523464203
116048, -1.46670706928, -0.219200840189, 0.226489215184, -1.47817057449, -0.220914072523, 0.22825941208, 1.51191723347, 1.41924333572, -2.99323964119, 0.011725217104, 16970.2363281, -24.3700370789
116049, -1.46720188008, -0.21927479016, 0.223531227073, -1.46561860233, -0.219038167714, 0.223290011448, 1.49862408638, 1.42124283314, -2.99323964119, -0.0016189328162, 16985.5957031, -19.3228359222
116050, -1.46769669089, -0.219348740131, 0.220573238962, -1.46488620479, -0.218928710168, 0.220150864212, 1.4974271059, 1.42324209213, -2.99323964119, -0.00287291803397, 17004.921875, -24.6146755219
116051, -1.4681915017, -0.219422690101, 0.217615250851, -1.50993859108, -0.225661834413, 0.22380300178, 1.54302477837, 1.42524111271, -2.99323964119, 0.0426618643105, 17039.6992188, -48.7729911804
116052, -1.46868631251, -0.219496640072, 0.21465726274, -1.45015116957, -0.2167265444, 0.211948241069, 1.48149621487, 1.42724013329, -2.99323964119, -0.0189357791096, 17039.0351562, -16.5770435333
116053, -1.46918112332, -0.219570590043, 0.211699274628, -1.43739275967, -0.214819787265, 0.20711878185, 1.46804070473, 1.42923891544, -2.99323964119, -0.0324661545455, 17054.234375, -12.3421125412
116054, -1.46997881768, -0.219689806264, 0.205960347157, -1.44198681994, -0.215506374172, 0.2020383576, 1.47193360329, 1.43310105801, -2.99323964119, -0.0285733267665, 17093.4550781, -11.6009778976
116055, -1.4703095513, -0.219739234736, 0.202979043399, -1.46889810365, -0.21952829247, 0.202784190353, 1.49899160862, 1.43509984016, -2.99323964119, -0.00144036416896, 17122.0566406, -23.068277359
116056, -1.47064028493, -0.219788663207, 0.199997739642, -1.42947027093, -0.21363576339, 0.194398879183, 1.45836091042, 1.43709886074, -2.99323964119, -0.0420020893216, 17128.1328125, -8.15588092804
116057, -1.47097101856, -0.219838091679, 0.197016435884, -1.4517586822, -0.216966788772, 0.194443206373, 1.48070454597, 1.43909788132, -2.99323964119, -0.0195954013616, 17155.1464844, -15.4491910934
116058, -1.47130175218, -0.219887520151, 0.194035132127, -1.42784076521, -0.213392232127, 0.188303501387, 1.45592713356, 1.44109714031, -2.99323964119, -0.0443158857524, 17166.4433594, -5.61461734772
116059, -1.47163248581, -0.219936948622, 0.191053828369, -1.4595228425, -0.218127150304, 0.189481700996, 1.48784732819, 1.44309663773, -2.99323964119, -0.0123446509242, 17196.640625, -19.7920722961
116060, -1.47196321944, -0.219986377094, 0.188072524612, -1.43359824528, -0.21425269329, 0.183170637492, 1.46104741096, 1.44509613514, -2.99323964119, -0.0390995517373, 17207.2128906, -5.69182300568
